rawData	tokens	sentiment	Category
KYIV, Ukraine (@AP) — Mayor of Enerhodar: Ukrainian forces battling Russian troops for control of city that has Europe's largest nuclear plant.	kyiv ukraine mayor enerhodar ukrainian force battling troop control city europe largest nuclear plant	-0.2732	Neutral
KYIV, Ukraine (AP) &amp;mdash; Kyiv residents braced Saturday for another night sheltering underground, as Russian troops closed in on Ukraine's capital and skirmishes were reported on the outskirts. Ukraine&amp;rsq... https://t.co/yMG6JRv4qI	kyiv ukraine ap ampmdash kyiv resident braced saturday another night sheltering underground troop closed ukraine capital skirmish reported outskirt ukraineamprsq	0.0	Neutral
KYIV, Ukraine (AP) -- Mayor of Enerhodar: Ukrainian forces battling Russian troops for control of city that has Europe's largest nuclear plant.	kyiv ukraine ap mayor enerhodar ukrainian force battling troop control city europe largest nuclear plant	-0.2732	Neutral
KYIV, Ukraine (AP) — As Russian troops draw closer to the Ukrainian capital, Kyiv's mayor is filled with pride over his citizens' spirit yet anxious about how long they can hold out. https://t.co/SBT72XY01X	kyiv ukraine ap troop draw closer ukrainian capital kyivs mayor filled pride citizen spirit yet anxious long hold	0.2732	Neutral
KYIV, Ukraine (AP) — Ukrainians defied pressure from Moscow with a national show of flag-waving unity Wednesday, while the West warned that it saw no sign of a promised pullback of Russian troops from Ukraine's borders despite Kremlin declarations o… https://t.co/Hm1rCQ57EF	kyiv ukraine ap ukrainian defied pressure moscow national show flagwaving unity wednesday west warned saw sign promised pullback troop ukraine border despite kremlin declaration	-0.4588	Neutral
KYIV, Ukraine (AP) — Ukrainians defied pressure from Moscow with a national show of flag-waving unity Wednesday, while the West warned that it saw no sign of a promised pullback of Russian troops from Ukraine's borders despite Kremlin declarations o… https://t.co/o3saqmNElr	kyiv ukraine ap ukrainian defied pressure moscow national show flagwaving unity wednesday west warned saw sign promised pullback troop ukraine border despite kremlin declaration	-0.4588	Neutral
KYIV, Ukraine — With Russia apparently poised to invade and overwhelm his country, Ukraine’s president made a dramatic televised plea to avoid war, appealing directly to the Russian people and their nations’ shared history and culture. https://t.co/Df16H6W7eV	kyiv ukraine russia apparently poised invade overwhelm country ukraine president made dramatic televised plea avoid war appealing directly people nation shared history culture	-0.5267	Negative
KYIV’S MAYOR: THE CITY IS NOW COMPLETELY SURROUNDED AND ALL EXITS BLOCKED BY RUSSIAN TROOPS. NO WAY TO EVACUATE CIVILIANS - FT	kyivs mayor city completely surrounded exit blocked troop way evacuate civilian ft	-0.5106	Negative
Kadirov, Tchetchenia, announces that he is stunned by the amount of weaponry spotted in #Ukraine and the fierce resistance against the #RussianArmy “we have no intention to fight against the Ukrainian people”	kadirov tchetchenia announces stunned amount weaponry spotted ukraine fierce resistance russianarmy intention fight ukrainian people	-0.7269	Negative
Kaizer Chiefs alone can face Russian troops.	kaizer chief alone face troop	-0.25	Neutral
Kalisz, u nas pck zbiera przez weekend pomoc dla Ukrainy, żywność długoterminowa, środki higieniczne, materiały opatrunkowe, koce, śpiwory itd.!	kalisz na pck zbiera przez weekend pomoc dla ukrainy ywno dugoterminowa rodki higieniczne materiay opatrunkowe koce piwory itd	0.0	Neutral
Kamala FAILED to address U.S. Border Crisis...	kamala failed address u border crisis	-0.8126	Negative
Kamala Harris explains Ukraine conflict:	kamala harris explains ukraine conflict	-0.3182	Neutral
Kamala Harris going to the Ukraine border fix everything i think Putin will turn around now	kamala harris going ukraine border fix everything think putin turn around	0.0	Neutral
Kamala Harris leaves for the Munich Conference for international spotlight as artillery rings out in Ukraine: Defense Secretary Lloyd Austin says Russian troops are boosting BLOOD supplies and moving towards the border https://t.co/oSyw4TZ5hR	kamala harris leaf munich conference international spotlight artillery ring ukraine defense secretary lloyd austin say troop boosting blood supply moving towards border	0.4404	Neutral
Kamala Harris meets with NATO chief on Russia-Ukraine as US border crisis spirals https://t.co/GAAuZpBTQu via @nypost	kamala harris meet nato chief russiaukraine u border crisis spiral via	-0.6249	Negative
Kamala Harris meets with NATO chief on Russia-Ukraine as US border crisis spirals https://t.co/Hh4fHOX9xg via @NewsNowUK	kamala harris meet nato chief russiaukraine u border crisis spiral via	-0.6249	Negative
Kamala Harris states that borders should not be changed by force when speaking about Ukraine and Russia bought the current Administration her Administration is changing our border by force everyday breaking the law that she's not following by court order	kamala harris state border changed force speaking ukraine russia bought current administration administration changing border force everyday breaking law shes following court order	0.0	Neutral
Kamala Harris to travel to Poland amid Russia-Ukraine war	kamala harris travel poland amid russiaukraine war	-0.5994	Negative
Kamala Harris to travel to Poland amid Russia-Ukraine war - Fox News	kamala harris travel poland amid russiaukraine war fox news	-0.5994	Negative
Kamala Harris visits the Russia/Ukraine border, but refuses to go visit the Southern Border.	kamala harris visit russiaukraine border refuse go visit southern border	0.0	Neutral
Kamala Harris, AN OPEN BORDERS ACTIVIST, is now saying the “value we place on territorial integrity” ie. borders is enough to justify a war with Russia if they invade Ukraine.	kamala harris open border activist saying value place territorial integrity ie border enough justify war russia invade ukraine	0.0258	Neutral
Kamala Harris, U.S. troops head to Europe to face down Putin on Russia-Ukraine https://t.co/MfOQe8fHzg	kamala harris u troop head europe face putin russiaukraine	0.0	Neutral
Kamala Harris:	kamala harris	0.0	Neutral
Kamala explains the war: “So, Ukraine is a country in Europe.”	kamala explains war ukraine country europe	-0.5994	Negative
Kamala flies to Europe to help secure Ukraine’s border.	kamala fly europe help secure ukraine border	0.6249	Positive
Kamala is meeting in Germany to try to keep European allies unified amid growing concern over the threat of a Russian invasion of Ukraine? Umm yeah protecting Ukraine’s border!!! Meanwhile ignores the invasion at our border! https://t.co/upLc7PyAx1	kamala meeting germany try keep european ally unified amid growing concern threat invasion ukraine umm yeah protecting ukraine border meanwhile ignores invasion border	-0.0	Neutral
Kamala needs to get her incompetent self down to our border and take care of that and let Russia and Ukraine sort this out for themselves. https://t.co/CSQyzyEY0L	kamala need get incompetent self border take care let russia ukraine sort	0.0258	Neutral
Kamala will fly to Ukraine and Latin America but won’t travel to the border.	kamala fly ukraine latin america wont travel border	0.0	Neutral
Kamala? 🥴\""""	kamala	0.0	Neutral"
The Betrayal Myth Behind Putin’s Brinkmanship	betrayal myth behind putin brinkmanship	-0.5859	Negative
Biden Says ‘No Intention’ To Deploy U.S. Troops In Ukraine– Here’s What The U.S. Is Prepared To Do Instead https://t.co/INhleX2cGB	biden say intention deploy u troop ukraine here u prepared instead	-0.0772	Neutral
@ErnieSchroeder @UkrWarReport @EndGameWW3 Ur assuming that he hasn't made a better deal with Putin to destroy evidence both move obstacles for eachother	ur assuming hasnt made better deal putin destroy evidence move obstacle eachother	-0.8179	Negative
I'm so woke	im woke	0.0	Neutral
"\we shd be prepared for more hybrid aggression too. Imagine \""\""retired\""\"" Russian soldiers joining en masse s-c \""\""DNR/LNR\""\"" armies. Will this be considered as R. aggression by world powers? Or will putin friends persuade everyone that this is just escalation of Ukraine's \""\""civil war\""\""?\""""	shd prepared hybrid aggression imagine retired soldier joining en masse sc dnrlnr army considered r aggression world power putin friend persuade everyone escalation ukraine civil war	-0.5936	Negative"
@stephenwertheim Ukraine defends itself against Russian war of aggression that Russia wages on Ukraine from Russian-occupied eastern Ukrainian territories.	ukraine defends war aggression russia wage ukraine russianoccupied eastern ukrainian territory	-0.7269	Negative
